Va,Va_step,Iteration,Applied_Voltage,Error_V_L2,Error_V_Linf,Error_n_L2,Error_n_Linf,Error_p_L2,Error_p_Linf,Residual_Poisson_L2,Residual_Poisson_Linf,Residual_n_L2,Residual_n_Linf,Residual_p_L2,Residual_p_Linf,Total_Error
0.1,2,3,0.1,1.6006477309305336e-05,2.9948054425688042e-05,3.284686236043005e-08,1.8945071965544014e-07,2.10827071542863e-10,9.275753781875454e-10,7.910520587966485e-05,0.0007327128135198408,0.0005201674619896198,0.0166290956055945,1.0862530477956711e-05,0.0003472613553060387,5.852975206191431e-05
0.1,2,4,0.1,2.4766738547549505e-06,4.066428953564127e-06,1.0914713735926214e-09,5.2428111288124746e-09,9.680081297261346e-12,4.061110768418391e-11,7.910481130582586e-05,0.0007327120631421241,0.0005201674183353098,0.01662909421002145,1.0862530468820314e-05,0.0003472613550139596,2.81311715843123e-06
0.1,2,5,0.1,3.60277447284035e-08,5.787722656691585e-08,2.3820639858717777e-11,1.219971484944793e-10,2.04943490553321e-13,8.440213385509966e-13,7.910480891232347e-05,0.0007327120503667474,0.0005201674179786731,0.016629094198620225,1.086253046641766e-05,0.0003472613549371498,1.1815753144864181e-07
0.1,2,6,0.1,5.3507504160110875e-09,8.567340614717978e-09,4.0008568252588415e-12,2.0653183156749133e-11,1.574696420013889e-14,9.375733154258492e-14,7.910480941170423e-05,0.0007327120507725961,0.0005201674180833642,0.01662909420196707,1.0862530466245386e-05,0.0003472613549316424,7.481895101661624e-09
0.1,2,7,0.1,2.2224995125683822e-10,3.6406078152140253e-10,1.0634146015616564e-13,7.069119595248807e-13,1.1597233654417957e-15,6.737584665530982e-15,7.91048093622019e-05,0.0007327120506955948,0.0005201674180771646,0.016629094201768873,1.0862530466241204e-05,0.00034726135493150874,2.1925734336276822e-10
0.2,3,1,0.2,0.02504390586601439,0.0404720295863612,1.948834035260123e-05,9.954961963213119e-05,1.9117206444988406e-07,8.432422312129443e-07,8.239367187875587e-05,0.00073682213392628,0.0005225246134913521,0.016704450756440174,1.0883614357724284e-05,0.0003479353802649732,0.03031082217694853
0.2,3,2,0.2,0.0012890599205380958,0.002118554846720855,8.044307457042606e-07,4.331971533055173e-06,5.923732540306484e-09,2.5568377017557483e-08,8.263835644502877e-05,0.000737195040827998,0.0005225558788648201,0.016705450271092995,1.0883594571176184e-05,0.0003479347477144185,0.0014898751222302657
0.2,3,3,0.2,3.526660188304808e-05,5.862652999510942e-05,8.069713892595807e-09,5.2682670875076054e-08,2.5584302923341556e-10,1.0548778874605418e-09,8.263595739638163e-05,0.0007371908017384464,0.0005225558380107882,0.016705448965041874,1.088359429519075e-05,0.0003479347388915136,5.6913332958448006e-05
0.2,3,4,0.2,1.8279554885902348e-06,3.0232109011762986e-06,1.8462922333163483e-09,8.955440984267926e-09,9.809099895570314e-12,3.7998161434298246e-11,8.263559339627003e-05,0.000737190135358387,0.0005225557877039312,0.016705447356795307,1.0883594271712324e-05,0.000347934738140938,3.4677994158863744e-06
0.2,3,5,0.2,1.9270500632116935e-07,3.0890459967736206e-07,1.16688670608874e-10,5.876588651462789e-10,2.702139545795733e-13,1.560615704590887e-12,8.26356134042047e-05,0.0007371901556197645,0.0005225557911307376,0.01670544746634597,1.0883594267272148e-05,0.00034793473799899123,1.8014763542238876e-07
0.2,3,6,0.2,5.9772373014590175e-09,9.712469051237349e-09,2.583845387286336e-12,1.5931632749155433e-11,2.1631704926964115e-14,1.221702860404461e-13,8.263561220507831e-05,0.0007371901536072723,0.000522555790989653,0.016705447461835676,1.0883594267193864e-05,0.00034793473799648857,5.146844558977335e-09
0.2,3,7,0.2,4.6335949057161715e-11,7.725020623183809e-11,2.0299439357141513e-13,1.1896716251014183e-12,1.84348178462046e-15,9.894672971591523e-15,8.263561218590949e-05,0.0007371901535918248,0.0005225557909843059,0.016705447461664736,1.088359426718761e-05,0.00034793473799628864,2.3515947953157067e-10
0.30000000000000004,4,1,0.30000000000000004,0.0334079846576741,0.05366484588989273,2.854229006105651e-05,0.00013741021948191455,2.407783122200996e-07,9.996254906146339e-07,8.607811539867121e-05,0.0007409621118760177,0.0005247924165468087,0.016776949550630603,1.0904769293444644e-05,0.0003486116767931665,0.03572785757480858
0.30000000000000004,4,2,0.30000000000000004,0.002775331303931002,0.004474832571689902,2.2735985671621324e-06,1.1322471356291913e-05,4.171941306621242e-09,1.6628806515436986e-08,8.651753933298826e-05,0.0007415393880375112,0.0005248573564238034,0.01677902559665248,1.0904731068160493e-05,0.00034861045477954894,0.002927722518045827
0.30000000000000004,4,3,0.30000000000000004,0.0002021470659582093,0.0003242165227010929,1.2818388358054913e-07,6.060807318398337e-07,4.831948785335833e-10,1.891273063072546e-09,8.649169096263648e-05,0.0007415046661031709,0.0005248537015963779,0.01677890875644679,1.0904732309372098e-05,0.00034861049445951355,0.00018967820137493163
0.30000000000000004,4,4,0.30000000000000004,1.1212469155826053e-05,1.793340813271982e-05,7.058703426569428e-09,3.4348595141786564e-08,8.991769996009563e-12,4.56206585908777e-11,8.649301605089019e-05,0.000741506207501219,0.0005248539048470946,0.01677891525411504,1.0904732143077881e-05,0.00034861048914329787,8.578815053117058e-06
0.30000000000000004,4,5,0.30000000000000004,5.247693079612664e-07,8.420171688783284e-07,3.234623182597825e-10,1.6104655421733671e-09,3.183573167264967e-13,1.1794494756398911e-12,8.649293920250637e-05,0.000741506100890348,0.0005248538943835814,0.016778914919609762,1.0904732145388587e-05,0.0003486104892171682,4.238392384450888e-07
0.30000000000000004,4,6,0.30000000000000004,2.3413809132460113e-08,3.7324205948152667e-08,1.142852324333934e-11,5.26473803788563e-11,6.467538733548348e-14,3.085826136717956e-13,8.64929418387163e-05,0.0007415061042468681,0.0005248538947315856,0.01677891493073502,1.0904732145002422e-05,0.000348610489204823,1.6689926663025365e-08
0.30000000000000004,4,7,0.30000000000000004,7.671972553106909e-10,1.233027902003414e-09,3.6780238450201915e-13,1.8984813721090177e-12,2.6999797664898894e-15,1.3477337735406936e-14,8.649294175547868e-05,0.000741506104160737,0.000524853894718762,0.016778914930325062,1.0904732145003445e-05,0.00034861048920485567,4.4857628623961986e-10
0.4,5,1,0.4,0.04587582767599672,0.07316141509910956,4.263735820703653e-05,0.0001924215918798107,3.191040163172701e-07,1.2353503693356875e-06,8.99956805896958e-05,0.0007448158177983414,0.0005269255860477908,0.016845144280379414,1.0926034377945144e-05,0.00034929149463848035,0.05198904496421768
0.4,5,2,0.4,0.005738004918181745,0.009144675972612148,5.457292764936655e-06,2.5359689536501653e-05,2.191648727137141e-09,9.390898224304577e-09,9.078219707137717e-05,0.0007457067431595596,0.0005270501608408115,0.016849126779359146,1.0925960573765457e-05,0.0003492891352125988,0.00644148453761795
0.4,5,3,0.4,0.0007003915639031689,0.0011134522397551194,6.138582860635763e-07,2.7958999007544894e-06,1.4862949091039353e-09,5.549428858526691e-09,9.069318767213066e-05,0.000745604089854045,0.0005270363281476776,0.01684868456567174,1.0925966804029054e-05,0.00034928933438624306,0.0007927158926866156
0.4,5,4,0.4,8.084063137820274e-05,0.00012843538687867806,7.094198327709123e-08,3.2404770432432894e-07,1.4905513320043362e-10,5.852886660843038e-10,9.070313472321264e-05,0.0007456151115337358,0.0005270379149622131,0.0168487352941248,1.0925965896163134e-05,0.00034928930536291824,8.875948851401316e-05
0.4,5,5,0.4,9.20244715080238e-06,1.4628396810323352e-05,8.146743757295742e-09,3.733609243300462e-08,1.5795025579845755e-11,5.962990726735874e-11,9.070196855734851e-05,0.0007456137927566761,0.0005270377308705322,0.01684872940894669,1.0925965988630623e-05,0.0003492893083189869,1.018738737223427e-05
0.4,5,6,0.4,1.055875704273027e-06,1.677935582478085e-06,9.298162710608197e-10,4.250658158788667e-09,1.9818911565656003e-12,7.65880249302929e-12,9.070210135217974e-05,0.0007456139426695093,0.0005270377518095872,0.016848730078341784,1.0925965977477027e-05,0.00034928930796242056,1.1680870232501213e-06
0.4,5,7,0.4,1.2084987671144436e-07,1.9206740908828124e-07,1.0649283848731686e-10,4.871608429157792e-10,2.138067483515442e-13,8.167451903597772e-13,9.070208619188684e-05,0.0007456139256211917,0.0005270377494121058,0.016848730001697336,1.0925965978730578e-05,0.000349289308002495,1.336062329759052e-07
0.4,5,8,0.4,1.382570519625451e-08,2.197305093432078e-08,1.218996034622011e-11,5.5770926071785354e-11,2.524773452691615e-14,9.697445754394685e-14,9.07020879311611e-05,0.0007456139275824234,0.0005270377496867987,0.016848730010478923,1.0925965978586369e-05,0.0003492893079978848,1.528609774692262e-08
0.4,5,9,0.4,1.582438240074309e-09,2.5148896298787804e-09,1.3947458528861203e-12,6.3799417138188375e-12,2.849139268594427e-15,1.0919650600405006e-14,9.070208773225115e-05,0.0007456139273566247,0.000527037749655385,0.016848730009474663,1.0925965978602896e-05,0.00034928930799841315,1.7499278354233454e-09
0.5,6,1,0.5,0.06529033315395585,0.10320095556379805,6.53645478388623e-05,0.0002746733609417223,4.554089851800023e-07,1.6234929027695384e-06,9.406008539618108e-05,0.0007482783963796015,0.0005288791028750097,0.01690759574136742,1.0947459819934179e-05,0.000349976438909785,0.07788604912090852
0.5,6,2,0.5,0.011900142394293265,0.018759424769125843,1.2493082633514423e-05,5.403948333201035e-05,2.2560383378904596e-08,8.171580759776709e-08,9.549514880355397e-05,0.0007496739894319563,0.0005291122502333348,0.016915049168107012,1.0947312825433426e-05,0.0003499717396819725,0.014649839870322116
0.5,6,3,0.5,0.00217147786538847,0.0034205926240069573,2.2203977665569683e-06,9.51260307190116e-06,5.8102969603879905e-09,2.0313412472152672e-08,9.5236919108142e-05,0.0007494185415965655,0.000529071146550486,0.016913735135406418,1.094733464300463e-05,0.00034997243716211954,0.0026939432871792195
0.5,6,4,0.5,0.0003936230944021781,0.000619878072775748,4.003961700468426e-07,1.7143212446644324e-06,1.0522224569329672e-09,3.744193299398376e-09,9.528269283066033e-05,0.0007494629962638312,0.0005290785221495832,0.016913970923978366,1.094733035369879e-05,0.00034997230003843896,0.0004847593015579216
0.5,6,5,0.5,7.081473767404613e-05,0.00011153256008178403,7.225838601233514e-08,3.0972238729796986e-07,1.845635116154284e-10,6.518072871264206e-10,9.527439889830918e-05,0.0007494549042881629,0.0005290771881406711,0.016913928277401364,1.0947331107705795e-05,0.0003499723241430889,8.726744054630083e-05
0.5,6,6,0.5,1.2765625994119289e-05,2.0105359684663426e-05,1.302052143364858e-08,5.579530516081066e-08,3.370859568668051e-11,1.193676960932217e-10,9.527589406300946e-05,0.0007494563633392284,0.0005290774284944048,0.016913935961206116,1.0947330971031084e-05,0.00034997231977377136,1.5735447943638438e-05
0.5,6,7,0.5,2.3011864381572536e-06,3.6242615308879067e-06,2.3468564907401924e-09,1.0056563568006105e-08,6.048833431639685e-12,2.140276061306061e-11,9.527562468902062e-05,0.0007494561005725667,0.0005290773851798438,0.01691393457649441,1.0947330995644969e-05,0.0003499723205606461,2.8363630220710516e-06
0.5,6,8,0.5,4.1477614241206606e-07,6.532562419891974e-07,4.2302816526000415e-10,1.8127683937274597e-09,1.0916953315497841e-12,3.863585097468522e-12,9.527567324830178e-05,0.0007494561479432756,0.0005290773929879118,0.016913934826108465,1.0947330991208243e-05,0.00034997232041880953,5.112333902602234e-07
0.5,6,9,0.5,7.476214712488453e-08,1.1774719155255298e-07,7.62495616090371e-11,3.2674454461534275e-10,1.967091274844609e-13,6.961356675567326e-13,9.527566449549877e-05,0.0007494561394031495,0.0005290773915805372,0.01691393478111648,1.0947330992007918e-05,0.00034997232044437415,9.214877146526014e-08
0.5,6,10,0.5,1.3475747391275756e-08,2.1223753421395486e-08,1.3743799771916936e-11,5.889492019073295e-11,3.545900996595096e-14,1.2548680627597064e-13,9.52756660731748e-05,0.0007494561409446031,0.0005290773918342134,0.016913934789226186,1.0947330991863733e-05,0.00034997232043976477,1.660955281717371e-08
0.5,6,11,0.5,2.428974651266043e-09,3.82553189126611e-09,2.4772678619519973e-12,1.0615579595918412e-11,6.391266070874075e-15,2.261846309206672e-14,9.527566578877228e-05,0.0007494561406626084,0.00052907739178849,0.016913934787764467,1.094733099188975e-05,0.0003499723204405965,2.9938313088203743e-09
0.6000000000000001,7,1,0.6000000000000001,0.0972670742817661,0.1520186563893251,0.00010360811196643173,0.00040153084766872665,7.267446164581519e-07,2.342799842785983e-06,9.805748951640059e-05,0.00075119339081253,0.0005305876147271605,0.016962214703137815,1.0969141174800238e-05,0.0003506695643919258,0.11947815731580126
0.6000000000000001,7,2,0.6000000000000001,0.02551996345540842,0.03971949858858359,2.8658134637803757e-05,0.00011459026852085608,9.085570981760433e-08,2.955237161445445e-07,0.00010077701712695778,0.0007534491505983205,0.0005310265629055116,0.016976247322028983,1.0968830922565626e-05,0.0003506596460209889,0.03349448518031663
0.6000000000000001,7,3,0.6000000000000001,0.0066825332503052,0.010402276300697011,7.531771614290077e-06,2.997360778362896e-05,2.560514596459756e-08,8.181603269581759e-08,0.00010004809618471528,0.0007528359967532666,0.000530911863569979,0.016972580529502353,1.0968902895627502e-05,0.000350661946908718,0.008738942234717759
0.6000000000000001,7,4,0.6000000000000001,0.0017800966074413374,0.002770782609195166,1.99150013946556e-06,7.918720955278104e-06,6.939707117200258e-09,2.2319037307091906e-08,0.0001002389539511978,0.0007529951042253116,0.000530942145319881,0.016973548598738904,1.0968883155030422e-05,0.000350661315826807,0.00233186241996098
0.6000000000000001,7,5,0.6000000000000001,0.00047054292328158737,0.0007323805001320238,5.272253095321591e-07,2.0969362509535433e-06,1.8181391999714298e-09,5.8377096821371315e-09,0.0001001883702080503,0.0007529528737833338,0.0005309341290552284,0.01697329232890121,1.0968888349978948e-05,0.00035066148190273836,0.0006156158540833173
0.6000000000000001,7,6,0.6000000000000001,0.00012454944681931923,0.0001938624290502844,1.395319006537034e-07,5.549666373654699e-07,4.82352544386817e-10,1.5492501680136866e-09,0.00010020175757178094,0.0007529640483539548,0.0005309362510061216,0.016973360164986448,1.096888697443731e-05,0.0003506614379284126,0.00016301117845173458
0.6000000000000001,7,7,0.6000000000000001,3.2960590599123124e-05,5.130288105092973e-05,3.692678073416147e-08,1.4686875077392358e-07,1.2759408357844177e-10,4.097959541691544e-10,0.0001001982145415714,0.0007529610906574465,0.0005309356894671467,0.016973342213295925,1.096888733847946e-05,0.00035066144956637956,4.313541911722149e-05
0.6000000000000001,7,8,0.6000000000000001,8.723208089465697e-06,1.3577645415097095e-05,9.772720827144418e-09,3.886906901028053e-08,3.377072333913884e-11,1.0846220948289298e-10,0.0001001991521881081,0.0007529618733628938,0.0005309358380802767,0.016973346964269654,1.0968887242137015e-05,0.00035066144648643343,1.1416278746052353e-05
0.6000000000000001,7,9,0.6000000000000001,2.3085955479232323e-06,3.593318350425534e-06,2.5863617622079077e-09,1.0286743866438908e-08,8.937348305112155e-12,2.8704329684643357e-11,0.00010019890403729108,0.0007529616662157457,0.0005309357987496851,0.016973345706920405,1.0968887267634245e-05,0.00035066144730154763,3.021296766071164e-06
0.6000000000000001,7,10,0.6000000000000001,6.109728643737965e-07,9.509766840665179e-07,6.844833367707731e-10,2.722397444629432e-09,2.3652775326437506e-12,7.596621357137956e-12,0.0001001989697105644,0.0007529617210334963,0.0005309358091585741,0.016973346039679416,1.0968887260886453e-05,0.0003506614470858293,7.995916381871619e-07
0.6000000000000001,7,11,0.6000000000000001,1.6169459297319506e-07,2.51676929963196e-07,1.8114925667337305e-10,7.204854369363689e-10,6.259696027404042e-13,2.010441129979973e-12,0.00010019895233008762,0.0007529617065317319,0.0005309358064038501,0.01697334595161438,1.0968887262672281e-05,0.0003506614471429199,2.116126565625266e-07
0.6000000000000001,7,12,0.6000000000000001,4.279265063524978e-08,6.660658158352817e-08,4.7941358237765306e-11,1.9067733676714216e-10,1.6566367226798076e-13,5.320648706775427e-13,0.00010019895692982915,0.0007529617103639238,0.0005309358071328916,0.016973345974920912,1.096888726219961e-05,0.0003506614471278092,5.600345084552521e-08
0.6000000000000001,7,13,0.6000000000000001,1.1325103636320657e-08,1.762748880196341e-08,1.2687772274446425e-11,5.0463085099483607e-11,4.384556222846629e-14,1.4081934945377184e-13,0.00010019895571249393,0.0007529617093476393,0.0005309358069399486,0.016973345968752766,1.096888726232464e-05,0.0003506614471318063,1.4821530002035706e-08
0.6000000000000001,7,14,0.6000000000000001,2.9972277019983886e-09,4.665166031259105e-09,3.3578389672207496e-12,1.3355209299570348e-11,1.1604065686620265e-14,3.7269178628646094e-14,0.00010019895603467289,0.000752961709622008,0.0005309358069910095,0.016973345970385117,1.0968887262291647e-05,0.00035066144713075153,3.922465182080506e-09
0.7000000000000001,8,1,0.7000000000000001,0.15410106416748484,0.23727143573847442,0.00017148985156535644,0.0006048113132007581,1.3845740484088583e-06,3.9239098522396345e-06,0.00010150014117581456,0.0007533099336712887,0.0005319497541115846,0.017005760575050162,1.0991286134508235e-05,0.00035137751073417836,0.18893728071237162
0.7000000000000001,8,2,0.7000000000000001,0.058319854318229454,0.08925036712021495,6.80660743935355e-05,0.0002488281619414806,3.540980885162133e-07,1.013119648562744e-06,0.00010695588412220934,0.0007571417880506009,0.0005328014671064154,0.017032988763314064,1.0990569208183185e-05,0.00035135459150724993,0.08074493511051553
0.7000000000000001,8,3,0.7000000000000001,0.021668046427204924,0.033177413322373006,2.5998593810468354e-05,9.477783970955611e-05,1.3068177340526644e-07,3.704503735527944e-07,0.00010481902745599467,0.000755631614102989,0.0005324787477000633,0.017022671832557026,1.0990817565105469e-05,0.00035136253116385035,0.028994281215871612
0.7000000000000001,8,4,0.7000000000000001,0.008357968601750232,0.012801242459413054,9.922607042449942e-06,3.618370250347506e-05,5.112717658164405e-08,1.4517335350804116e-07,0.00010562914893882171,0.0007562031134570203,0.000532602367128872,0.017026623789329832,1.0990721004836823e-05,0.00035135944425424085,0.011368790091697528
0.7000000000000001,8,5,0.7000000000000001,0.003184235367051974,0.004876009760300448,3.791928704628181e-06,1.3822459433368225e-05,1.9408254588205866e-08,5.511198967884088e-08,0.00010531909362611191,0.00075598436692655,0.0005325552222207344,0.017025116626274747,1.0990757809735612e-05,0.00035136062086028766,0.004302734751626035
0.7000000000000001,8,6,0.7000000000000001,0.0012181181812914194,0.0018654585189175066,1.4488758121550273e-06,5.282293383041502e-06,7.4306057967116375e-09,2.1097004212366653e-08,0.00010543748432926356,0.0007560678770946229,0.0005325732495603293,0.01702569293751307,1.099074373696405e-05,0.00035136017097158677,0.0016500918274812118
0.7000000000000001,8,7,0.7000000000000001,0.0004652434452436334,0.0007124638631941238,5.53636553209245e-07,2.0183317154141497e-06,2.837362215671725e-09,8.056429553565886e-09,0.00010539223296251722,0.0007560359547336465,0.0005325663629466254,0.017025472781186556,1.0990749112907304e-05,0.0003513603428336905,0.0006296325905804946
0.7000000000000001,8,8,0.7000000000000001,0.00017780343190354218,0.00027228757489705657,2.1154726483483013e-07,7.71230401854818e-07,1.0844498954773709e-09,3.079106210155053e-09,0.00010540952192774648,0.0007560481507161961,0.0005325689946327877,0.01702555691286338,1.0990747058515231e-05,0.00035136027715737533,0.00024071584134640193
0.7000000000000001,8,9,0.7000000000000001,6.7935629128907e-05,0.00010403592966845565,8.083404210933696e-08,2.946914783126184e-07,4.1433719668514977e-10,1.1764513384467361e-09,0.0001054029154029421,0.0007560434902796791,0.0005325679890833478,0.017025524766720087,1.0990747843483927e-05,0.00035136030225183136,9.196063018718348e-05
0.7000000000000001,8,10,0.7000000000000001,2.5959371133195685e-05,3.975398363031957e-05,3.0887276159947103e-08,1.126041011259224e-07,1.5832718239993676e-10,4.4954552122391904e-10,0.00010540543976593039,0.000756045271027819,0.0005325683733170401,0.017025537050185068,1.0990747543536873e-05,0.00035136029266290357,3.514159708556651e-05
0.7000000000000001,8,11,0.7000000000000001,9.919180244789074e-06,1.5190147398591591e-05,1.1802269499215861e-08,4.302685685953628e-08,6.049718681122112e-11,1.7177267401980063e-10,0.00010540447518152719,0.0007560445905825939,0.0005325682264992081,0.017025532356604745,1.0990747658148315e-05,0.00035136029632688637,1.34274741562533e-05
0.7000000000000001,8,12,0.7000000000000001,3.790208580139316e-06,5.804294294087242e-06,4.509736953222983e-09,1.6440896608536926e-08,2.3116559793493557e-11,6.563595847386416e-11,0.00010540484375574997,0.0007560448505865927,0.0005325682825995463,0.017025534150061573,1.0990747614354374e-05,0.00035136029492684943,5.130799016699582e-06
0.7000000000000001,8,13,0.7000000000000001,1.4482657225998515e-06,2.2178620255886017e-06,1.723205113760494e-09,6.282191778936297e-09,8.832995772942364e-12,2.507995468747047e-11,0.00010540470292058113,0.0007560447512375309,0.0005325682611631951,0.01702553346476855,1.0990747631088355e-05,0.00035136029546181365,1.9605091202095896e-06
0.7000000000000001,8,14,0.7000000000000001,5.533937154299827e-07,8.474625428078753e-07,6.58449824204843e-10,2.400473513540502e-09,3.3751610108495013e-12,9.583258720000792e-12,0.000105404756734759,0.0007560447891978119,0.0005325682693541901,0.017025533726624294,1.0990747624694252e-05,0.0003513602952574023,7.491267080929785e-07
0.7000000000000001,8,15,0.7000000000000001,2.1145592714313847e-07,3.238218466705689e-07,2.5159863845738217e-10,9.17238976612389e-10,1.2896768744993724e-12,3.661844590573116e-12,0.00010540473617194774,0.000756044774689535,0.00053256826622435,0.01702553362656727,1.0990747627137468e-05,0.0003513602953355088,2.8624690050973346e-07
0.7000000000000001,8,16,0.7000000000000001,8.07989195276303e-08,1.2373479574279145e-07,9.613765700967257e-11,3.504836134857192e-10,4.927930143782718e-13,1.3992115571650338e-12,0.00010540474402914817,0.0007560447802347095,0.0005325682674202838,0.017025533664799756,1.0990747626203789e-05,0.0003513602953056603,1.0937699021753066e-07
0.7000000000000001,8,17,0.7000000000000001,3.0873840799868516e-08,4.727994618036746e-08,3.673492881236768e-11,1.3392245905990974e-10,1.8829813905384245e-13,5.346428323931701e-13,0.0001054047410268541,0.0007560447781154401,0.0005325682669633112,0.017025533650190924,1.0990747626560639e-05,0.00035136029531706827,4.179376856374669e-08
0.7000000000000001,8,18,0.7000000000000001,1.1797132438255041e-08,1.8066027784868766e-08,1.4036712481266622e-11,5.117289231248989e-11,7.195246687788837e-14,2.0429700140801865e-13,0.00010540474217405389,0.0007560447789288476,0.0005325682671379227,0.01702553365577303,1.0990747626424297e-05,0.0003513602953127096,1.5969720180808745e-08
